Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
27/1/2005,2042.77002,2053.939941,2036.089966,2047.150024,2106220000,1.060058594,0.00051809,0.008723945
28/1/2005,2052.540039,2055.129883,2024.359985,2035.829956,2098150000,-11.32006836,-0.005529672,0.015030602
31/1/2005,2053.469971,2063.179932,2053.469971,2062.409912,1823800000,26.57995605,0.013056079,0.004769534
1/2/2005,2063.27002,2071.52002,2058.659912,2068.699951,1904570000,6.290039063,0.003049849,0.006235476
2/2/2005,2074.060059,2079.580078,2064.199951,2075.060059,1965550000,6.360107422,0.003074447,0.007434682
3/2/2005,2065.439941,2066.929932,2049.25,2057.639893,1962750000,-17.42016602,-0.008395018,0.008520202
4/2/2005,2056.469971,2086.719971,2056.290039,2086.659912,1941510000,29.02001953,0.014103546,0.014788755
7/2/2005,2086.550049,2091.169922,2075.409912,2082.030029,1698460000,-4.629882813,-0.002218801,0.007552745
8/2/2005,2082.110107,2095.639893,2080.419922,2086.679932,1943560000,4.649902344,0.00223335,0.007310159
9/2/2005,2088.52002,2089.379883,2051,2052.550049,1958810000,-34.12988281,-0.01635607,0.018392798
10/2/2005,2058.530029,2059.649902,2040.040039,2053.100098,2085500000,0.550048828,0.000267983,0.009553903
11/2/2005,2048.959961,2081.47998,2039.719971,2076.659912,2163630000,23.55981445,0.011475239,0.020339977
14/2/2005,2076.75,2085.120117,2074.810059,2082.909912,1639640000,6.25,0.003009641,0.004964731
15/2/2005,2083.639893,2103.449951,2081.459961,2089.209961,2071590000,6.300048828,0.003024638,0.010557341
16/2/2005,2082.459961,2093.370117,2079.370117,2087.429932,1865070000,-1.780029297,-0.000852011,0.006701098
17/2/2005,2088.669922,2093.679932,2061.340088,2061.340088,1950460000,-26.08984375,-0.012498548,0.015492661
18/2/2005,2065.149902,2068.889893,2056.199951,2058.620117,1614160000,-2.719970703,-0.001319516,0.006156161
22/2/2005,2046.180054,2064.669922,2030.170044,2030.319946,2056220000,-28.3001709,-0.013747156,0.016758739
23/2/2005,2039.550049,2040.839966,2024.640015,2031.25,1878450000,0.930053711,0.000458082,0.007979014
24/2/2005,2028.430054,2051.810059,2023,2051.699951,2031880000,20.44995117,0.010067668,0.014183413
25/2/2005,2050.48999,2065.399902,2047.22998,2065.399902,1771200000,13.69995117,0.006677366,0.008856033
28/2/2005,2058.280029,2066.530029,2038.77002,2051.719971,2130140000,-13.67993164,-0.006623382,0.013440501
1/3/2005,2057.469971,2073.73999,2057.189941,2071.25,1941180000,19.5300293,0.009518857,0.008066427
2/3/2005,2060.300049,2084.149902,2057.219971,2067.5,2004470000,-3.75,-0.001810501,0.013001777
3/3/2005,2073.330078,2074.709961,2047.920044,2058.399902,1895880000,-9.100097656,-0.004401498,0.012957638
4/3/2005,2071.149902,2078.139893,2064.929932,2070.610107,1829190000,12.21020508,0.005931892,0.006417587
7/3/2005,2073.899902,2100.570068,2073.820068,2090.209961,1949190000,19.59985352,0.009465738,0.012918898
8/3/2005,2087.110107,2095.73999,2072.590088,2073.550049,1696700000,-16.65991211,-0.007970449,0.011075396
9/3/2005,2070.850098,2079.370117,2060.22998,2061.290039,1895520000,-12.26000977,-0.00591257,0.009230612
10/3/2005,2065.090088,2067.209961,2042.02002,2059.719971,1825790000,-1.570068359,-0.000761692,0.012220474
11/3/2005,2063.560059,2069.399902,2036.410034,2041.599976,1792090000,-18.11999512,-0.00879731,0.016016676
14/3/2005,2043.640015,2051.040039,2037.410034,2051.040039,1707720000,9.440063477,0.004623856,0.006676139
15/3/2005,2057.169922,2059.070068,2034.410034,2034.97998,1838790000,-16.06005859,-0.007830202,0.012023185
16/3/2005,2028.290039,2037.959961,2011.670044,2015.75,1969690000,-19.22998047,-0.009449715,0.012919005
17/3/2005,2016.910034,2023.670044,2010.52002,2016.420044,1745120000,0.670043945,0.000332404,0.006523639
18/3/2005,2018.410034,2020.400024,1999.97998,2007.790039,2106980000,-8.630004883,-0.004279865,0.01012688
21/3/2005,2008.160034,2011.390015,1993.76001,2007.51001,1611000000,-0.280029297,-0.000139471,0.008780801
22/3/2005,2007.719971,2017.660034,1988.859985,1989.339966,1805950000,-18.17004395,-0.009051035,0.014346155
23/3/2005,1985.48999,1999.430054,1985.219971,1990.219971,1741150000,0.880004883,0.00044236,0.007143114
24/3/2005,1997.47998,2008.630005,1991.060059,1991.060059,1697930000,0.840087891,0.000422108,0.008828143
28/3/2005,1998.76001,2005.48999,1992.52002,1992.52002,1487620000,1.459960938,0.000733258,0.006514103
29/3/2005,1990.27002,2002.650024,1968.579956,1973.880005,1797840000,-18.64001465,-0.009354995,0.017098984
30/3/2005,1980.069946,2005.670044,1980.069946,2005.670044,1753610000,31.79003906,0.016105355,0.01296943
31/3/2005,2005.709961,2006.619995,1994.800049,1999.22998,1686970000,-6.440063477,-0.003210929,0.005893266
1/4/2005,2009.089966,2014.72998,1982.189941,1984.810059,1869690000,-14.41992188,-0.007212738,0.016276286
4/4/2005,1983.810059,1995.800049,1972.069946,1991.069946,1589310000,6.259887695,0.003153898,0.011955856
5/4/2005,1994.380005,2002.349976,1991.880005,1999.319946,1647510000,8.25,0.004143501,0.005258465
6/4/2005,2004.25,2017.079956,1996.910034,1999.140015,1746400000,-0.179931641,-9.00E-05,0.010088391
7/4/2005,1999.609985,2018.790039,1998.140015,2018.790039,1714270000,19.65002441,0.009829239,0.010329454
8/4/2005,2018.420044,2021.819946,1999.329956,1999.349976,1516340000,-19.44006348,-0.009629562,0.011140331
11/4/2005,2004.160034,2006.23999,1991.209961,1992.119995,1382490000,-7.229980469,-0.003616166,0.007517458
12/4/2005,1988.329956,2007.23999,1970.01001,2005.400024,1931870000,13.2800293,0.00666628,0.018688623
13/4/2005,2000.459961,2001.300049,1972.099976,1974.369995,1705450000,-31.0300293,-0.015473237,0.014560722
14/4/2005,1974.180054,1975.420044,1946.579956,1946.709961,1930060000,-27.66003418,-0.01400955,0.014607236
15/4/2005,1932.959961,1940.150024,1906.709961,1908.150024,2314620000,-38.55993652,-0.019807746,0.017177733
18/4/2005,1906.430054,1921.689941,1904.27002,1912.920044,1840360000,4.770019531,0.002499814,0.00912922
19/4/2005,1922.819946,1933.209961,1918.150024,1932.359985,1792830000,19.43994141,0.010162443,0.007872748
20/4/2005,1944.640015,1945.599976,1912.349976,1913.76001,2004950000,-18.59997559,-0.009625523,0.017206939
21/4/2005,1931.849976,1962.410034,1928.52002,1962.410034,1951490000,48.65002441,0.025421173,0.017708602
22/4/2005,1953.579956,1953.77002,1921.380005,1932.189941,1802730000,-30.22009277,-0.015399479,0.016505223
25/4/2005,1942.02002,1954.869995,1938.449951,1950.780029,1442420000,18.59008789,0.009621253,0.008498152
26/4/2005,1943.75,1958.579956,1927.439941,1927.439941,1670040000,-23.34008789,-0.01196449,0.015962853
27/4/2005,1919.420044,1937.150024,1913.140015,1930.430054,1764210000,2.990112305,0.001551339,0.012456943
28/4/2005,1922.030029,1927.310059,1904.079956,1904.180054,1861340000,-26.25,-0.013598006,0.012033641
29/4/2005,1917.640015,1921.77002,1889.829956,1921.650024,2039550000,17.4699707,0.009174537,0.016773657
2/5/2005,1923.22998,1933.420044,1916.030029,1928.650024,1547750000,7,0.003642703,0.009049522
3/5/2005,1924.780029,1944.530029,1924.780029,1933.069946,1868140000,4.419921875,0.002291718,0.010240323
4/5/2005,1937.790039,1963.26001,1935.23999,1962.22998,1877820000,29.16003418,0.015084831,0.014495088
5/5/2005,1960.380005,1969.290039,1951.48999,1961.800049,1719880000,-0.429931641,-0.000219104,0.009071337
6/5/2005,1972.660034,1973.5,1960.76001,1967.349976,1511120000,5.549926758,0.002828997,0.006494031
9/5/2005,1967.73999,1979.670044,1960.27002,1979.670044,1441010000,12.32006836,0.006262266,0.009860993
10/5/2005,1968.079956,1971.25,1957.290039,1962.77002,1595520000,-16.90002441,-0.008536788,0.00705166
11/5/2005,1966.060059,1972.52002,1943.890015,1971.550049,1716160000,8.780029297,0.004473285,0.014586531
12/5/2005,1970.800049,1982.199951,1956.449951,1963.880005,1783430000,-7.670043945,-0.003890362,0.013060789
13/5/2005,1978.280029,1990,1964.77002,1976.780029,1878980000,12.90002441,0.006568642,0.012847007
16/5/2005,1976.380005,1994.469971,1973.670044,1994.430054,1390290000,17.65002441,0.008928674,0.010522125
17/5/2005,1986.160034,2004.150024,1980.939941,2004.150024,1520510000,9.719970703,0.004873558,0.011637451
18/5/2005,2008.630005,2034.300049,2007.199951,2030.650024,1957880000,26.5,0.013222563,0.013521991
19/5/2005,2032.089966,2042.680054,2030.050049,2042.579956,1700580000,11.92993164,0.005874932,0.006219686
20/5/2005,2040.630005,2046.420044,2033.349976,2046.420044,1492720000,3.840087891,0.001880018,0.006398804
23/5/2005,2045.689941,2062.949951,2045.689941,2056.649902,1620130000,10.2298584,0.004998905,0.008434246
24/5/2005,2052.280029,2062.52002,2049.77002,2061.620117,1695940000,4.970214844,0.002416656,0.006199402
25/5/2005,2055.780029,2055.780029,2041.949951,2050.120117,1493000000,-11.5,-0.005578137,0.006708354
26/5/2005,2057.98999,2072.540039,2057.800049,2071.23999,1596460000,21.11987305,0.010301773,0.007189818
27/5/2005,2068.530029,2076.800049,2064.98999,2075.72998,1237350000,4.489990234,0.002167779,0.005701927
31/5/2005,2073.919922,2076.01001,2065.02002,2068.219971,1578740000,-7.510009766,-0.003618009,0.005294518
1/6/2005,2067.22998,2095.540039,2067.22998,2087.860107,1779710000,19.64013672,0.009496155,0.013688127
2/6/2005,2081.689941,2097.800049,2081.689941,2097.800049,1746620000,9.939941406,0.004760827,0.007716086
3/6/2005,2094.179932,2095.98999,2069.169922,2071.429932,1637900000,-26.37011719,-0.012570367,0.012784854
6/6/2005,2072.360107,2078.610107,2066.360107,2075.76001,1477150000,4.330078125,0.002090381,0.005913789
7/6/2005,2079.060059,2095.959961,2067.139893,2067.159912,1846530000,-8.600097656,-0.004143108,0.013884104
8/6/2005,2073.209961,2074.610107,2057.580078,2060.179932,1602540000,-6.979980469,-0.003376604,0.008238371
9/6/2005,2059.580078,2077.469971,2052.959961,2076.909912,1666670000,16.72998047,0.00812064,0.011897024
10/6/2005,2076.25,2076.25,2055.939941,2063,1449380000,-13.90991211,-0.006697408,0.009778979
13/6/2005,2059.959961,2078.26001,2058.719971,2068.959961,1432130000,5.959960938,0.002888978,0.009471662
14/6/2005,2068.040039,2074.780029,2064.080078,2069.040039,1405850000,0.080078125,3.87E-05,0.005171657
15/6/2005,2076.72998,2079.129883,2053.389893,2074.919922,1672670000,5.879882813,0.002841841,0.012440547
16/6/2005,2076.27002,2089.51001,2073.290039,2089.149902,1793020000,14.22998047,0.006858087,0.007817155
17/6/2005,2098.330078,2098.530029,2085.23999,2090.110107,1993280000,0.960205078,0.000459615,0.006361458
20/6/2005,2081.050049,2096.77002,2076.419922,2088.129883,1408110000,-1.980224609,-0.000947426,0.009736376
21/6/2005,2087.629883,2095.689941,2083.590088,2091.070068,1557480000,2.940185547,0.001408047,0.005794589
22/6/2005,2097.050049,2102.75,2083.76001,2092.030029,1668440000,0.959960938,0.000459076,0.00908147
23/6/2005,2093.909912,2106.570068,2070.570068,2070.659912,2009480000,-21.37011719,-0.010215015,0.017208166
24/6/2005,2070.330078,2071.52002,2050.76001,2053.27002,2151000000,-17.38989258,-0.008398237,0.010025794
27/6/2005,2050.300049,2054.469971,2039.689941,2045.199951,1448300000,-8.070068359,-0.003930349,0.007198288
28/6/2005,2051.77002,2072.580078,2050.97998,2069.889893,1584200000,24.68994141,0.012072141,0.010561362
29/6/2005,2074.439941,2076.02002,2066.449951,2068.889893,1640360000,-1,-0.000483117,0.004623467
30/6/2005,2072.050049,2076.159912,2056.23999,2056.959961,1731500000,-11.92993164,-0.005766344,0.009628314
1/7/2005,2060.969971,2064.810059,2053.060059,2057.370117,1176200000,0.41015625,0.000199399,0.005712313
5/7/2005,2052.100098,2079.600098,2052.100098,2078.75,1440300000,21.37988281,0.010391851,0.013366579
6/7/2005,2076.899902,2084.76001,2068.419922,2068.649902,1592080000,-10.10009766,-0.004858736,0.007860535
7/7/2005,2050.709961,2076.429932,2050.300049,2075.659912,1617860000,7.010009766,0.003388688,0.01263137
8/7/2005,2077.899902,2113.909912,2076.530029,2112.879883,1685280000,37.2199707,0.017931632,0.018008674
11/7/2005,2115.97998,2135.689941,2115.570068,2135.429932,1770800000,22.55004883,0.01067266,0.009522488
12/7/2005,2132.51001,2149.780029,2128.820068,2143.149902,1657520000,7.719970703,0.003615183,0.009815335
13/7/2005,2142.600098,2146.560059,2136.370117,2144.110107,1540000000,0.960205078,0.000448034,0.004754656
14/7/2005,2156.560059,2164.179932,2148.610107,2152.820068,1872310000,8.709960938,0.004062273,0.007261672
15/7/2005,2152.699951,2160.639893,2145.179932,2156.780029,1534960000,3.959960938,0.00183943,0.00718126
18/7/2005,2151.840088,2153.52002,2144.780029,2144.870117,1307270000,-11.90991211,-0.00552208,0.004052333
19/7/2005,2156.77002,2173.870117,2154.360107,2173.179932,1632670000,28.30981445,0.013198848,0.009096126
20/7/2005,2158.969971,2191.090088,2158.090088,2188.570068,1957070000,15.39013672,0.007081851,0.015185121
21/7/2005,2191.77002,2193.189941,2171.97998,2178.600098,2034880000,-9.969970703,-0.004555472,0.009691241
22/7/2005,2176.139893,2182.639893,2165.439941,2179.73999,1660360000,1.139892578,0.000523222,0.007894956
25/7/2005,2179.040039,2186.459961,2165.929932,2166.73999,1523020000,-13,-0.005964014,0.009418568
26/7/2005,2170.600098,2181.139893,2167.090088,2175.98999,1651840000,9.25,0.004269086,0.006484306
27/7/2005,2178.72998,2187.149902,2167.879883,2186.219971,1750070000,10.22998047,0.004701299,0.008855748
28/7/2005,2188.290039,2198.52002,2183.27002,2198.439941,1683870000,12.2199707,0.005589543,0.00697551
29/7/2005,2195.469971,2201.389893,2184.429932,2184.830078,1613950000,-13.60986328,-0.006190691,0.007714544
1/8/2005,2191.48999,2201.870117,2189.080078,2195.379883,1492680000,10.54980469,0.004828661,0.00585402
2/8/2005,2197.790039,2219,2197.790039,2218.149902,1735020000,22.77001953,0.01037179,0.00966118
3/8/2005,2211.090088,2219.909912,2209.399902,2216.810059,1752440000,-1.33984375,-0.000604037,0.004738187
4/8/2005,2208.330078,2209.370117,2190.300049,2191.320068,1591380000,-25.48999023,-0.0114985,0.008602482
5/8/2005,2189.419922,2195.100098,2175.909912,2177.909912,1471740000,-13.41015625,-0.00611967,0.008757363
8/8/2005,2182.98999,2185.560059,2163.5,2164.389893,1431010000,-13.52001953,-0.006207796,0.010129004
9/8/2005,2170.439941,2181.27002,2167.879883,2174.189941,1460470000,9.800048828,0.004527857,0.006186564
10/8/2005,2178.070068,2185.909912,2152.820068,2157.810059,1817680000,-16.37988281,-0.007533786,0.01521939
11/8/2005,2158.300049,2174.550049,2156.969971,2174.550049,1582090000,16.73999023,0.007757861,0.008147185
12/8/2005,2158.939941,2161.070068,2144.600098,2156.899902,1551410000,-17.65014648,-0.008116689,0.007573967
15/8/2005,2153.709961,2173.659912,2147.850098,2167.040039,1380460000,10.14013672,0.004701255,0.011966162
16/8/2005,2160.969971,2161.459961,2136.48999,2137.060059,1540320000,-29.97998047,-0.01383453,0.011522616
17/8/2005,2139.360107,2153.040039,2137.179932,2145.149902,1518010000,8.08984375,0.003785501,0.007421461
18/8/2005,2139.399902,2146.48999,2133.080078,2136.080078,1391780000,-9.069824219,-0.004228061,0.00625127
19/8/2005,2138.73999,2143.919922,2134.98999,2135.560059,1205270000,-0.520019531,-0.000243446,0.004180523
22/8/2005,2140.949951,2151.840088,2129.459961,2141.409912,1351650000,5.849853516,0.00273926,0.010479746
23/8/2005,2142.290039,2145.709961,2131.02002,2137.25,1341270000,-4.159912109,-0.001942604,0.006859939
24/8/2005,2133.169922,2156.129883,2127.300049,2128.909912,1718580000,-8.340087891,-0.003902252,0.013489219
25/8/2005,2131.300049,2138.459961,2129.459961,2134.370117,1307580000,5.460205078,0.002564789,0.004227516
26/8/2005,2132.969971,2133.169922,2118.040039,2120.77002,1261130000,-13.60009766,-0.006371949,0.007088688
29/8/2005,2112.439941,2139.399902,2112.25,2137.649902,1268560000,16.87988281,0.007959318,0.012801908
30/8/2005,2130.879883,2132.209961,2118.27002,2129.76001,1436400000,-7.889892578,-0.003690919,0.006521153
31/8/2005,2130.810059,2152.090088,2124.080078,2152.090088,1631780000,22.33007813,0.010484786,0.013151721
1/9/2005,2150.030029,2157.320068,2142.320068,2147.899902,1623320000,-4.190185547,-0.001947031,0.006969968
2/9/2005,2150.52002,2152.219971,2139.280029,2141.070068,1130450000,-6.829833984,-0.003179773,0.006024462
6/9/2005,2147.310059,2167.100098,2147.310059,2166.860107,1403190000,25.79003906,0.012045397,0.00924306
7/9/2005,2164.139893,2172.389893,2158.610107,2172.030029,1480820000,5.169921875,0.002385905,0.006359333
8/9/2005,2165.719971,2173.850098,2161.290039,2166.030029,1578070000,-6,-0.002762393,0.005782636
9/9/2005,2168.899902,2177.22998,2164.409912,2175.51001,1617540000,9.479980469,0.004376662,0.005918694
12/9/2005,2176.469971,2186.830078,2175.22998,2182.830078,1723540000,7.320068359,0.00336476,0.005332128
13/9/2005,2177.949951,2185.889893,2167.830078,2171.75,1724570000,-11.08007813,-0.005076015,0.008273578
14/9/2005,2173.620117,2174.01001,2149.189941,2149.330078,1698250000,-22.41992188,-0.010323436,0.011428603
15/9/2005,2153.75,2155.75,2142.72998,2146.149902,1744660000,-3.180175781,-0.001479613,0.006057711
16/9/2005,2153.75,2160.830078,2146.790039,2160.350098,2269030000,14.20019531,0.006616591,0.006541966
19/9/2005,2157.370117,2159.48999,2139.889893,2145.26001,1604140000,-15.09008789,-0.00698502,0.009072649
20/9/2005,2149.439941,2162.139893,2127.47998,2131.330078,1845670000,-13.92993164,-0.006493354,0.016156509
21/9/2005,2129.649902,2129.959961,2106.639893,2106.639893,1772370000,-24.69018555,-0.011584403,0.010941556
22/9/2005,2104.389893,2114.590088,2093.060059,2110.780029,1692930000,4.140136719,0.00196528,0.010220081
23/9/2005,2105.370117,2121.050049,2099.949951,2116.840088,1604120000,6.060058594,0.002871004,0.009996351
26/9/2005,2127.899902,2132.600098,2112.27002,2121.459961,1502410000,4.619873047,0.002182438,0.009603974
27/9/2005,2123.649902,2125.899902,2109.050049,2116.419922,1658660000,-5.040039063,-0.002375741,0.007942574
28/9/2005,2122.189941,2127.48999,2109.75,2115.399902,1703850000,-1.020019531,-0.000481955,0.008382075
29/9/2005,2114.969971,2141.429932,2107.699951,2141.219971,1801520000,25.82006836,0.012205762,0.015944966
30/9/2005,2140.169922,2151.689941,2138.22998,2151.689941,1610970000,10.4699707,0.004889722,0.006286118
3/10/2005,2152.699951,2162.790039,2152.590088,2155.429932,1794420000,3.739990234,0.001738164,0.004740437
4/10/2005,2156.26001,2167,2139,2139.360107,2005300000,-16.06982422,-0.007455508,0.012990448
5/10/2005,2139.159912,2139.600098,2103.02002,2103.02002,1923900000,-36.34008789,-0.016986429,0.017098607
6/10/2005,2104.919922,2110.830078,2069.040039,2084.080078,2107360000,-18.93994141,-0.009006068,0.019871441
7/10/2005,2091.120117,2097.419922,2082.439941,2090.350098,1444780000,6.270019531,0.003008531,0.007187814
10/10/2005,2091.679932,2093.22998,2078.110107,2078.919922,1379210000,-11.43017578,-0.005468068,0.007233177
11/10/2005,2084.379883,2085.610107,2058.189941,2061.090088,1851960000,-17.82983398,-0.008576489,0.013189621
12/10/2005,2055.439941,2064.659912,2032.790039,2037.469971,2014750000,-23.62011719,-0.011460012,0.01546263
13/10/2005,2033.859985,2051.22998,2025.579956,2047.219971,1777590000,9.75,0.004785347,0.012589155
14/10/2005,2054.5,2064.949951,2042.540039,2064.830078,1555430000,17.61010742,0.008601962,0.010946509
17/10/2005,2065.540039,2071.25,2054.189941,2070.300049,1266030000,5.469970703,0.002649114,0.008262209
18/10/2005,2069.320068,2072.5,2055.959961,2056,1460730000,-14.30004883,-0.006907235,0.007989199
19/10/2005,2048.659912,2091.23999,2042.030029,2091.23999,1893300000,35.23999023,0.017140073,0.023934806
20/10/2005,2088.040039,2096.429932,2058.52002,2068.110107,1797930000,-23.12988281,-0.011060367,0.018127959
21/10/2005,2083.840088,2091.439941,2074.199951,2082.209961,1770700000,14.09985352,0.006817748,0.008336108
24/10/2005,2089.51001,2115.879883,2083.97998,2115.830078,1551470000,33.62011719,0.016146363,0.015320214
25/10/2005,2109.550049,2116.419922,2094.790039,2109.449951,1599120000,-6.380126953,-0.003015425,0.010222883
26/10/2005,2104.02002,2121.360107,2098.149902,2100.050049,1832000000,-9.399902344,-0.004456092,0.011002966
27/10/2005,2095.850098,2098.040039,2063.810059,2063.810059,1718600000,-36.23999023,-0.017256727,0.016299602
28/10/2005,2073.850098,2089.879883,2064.919922,2089.879883,1886560000,26.06982422,0.012631891,0.012094117
31/10/2005,2094.370117,2125.72998,2094.370117,2120.300049,1869760000,30.42016602,0.01455594,0.015005582
1/11/2005,2109.889893,2121.25,2108.860107,2114.050049,1903230000,-6.25,-0.002947696,0.005843462
2/11/2005,2110.949951,2144.560059,2110.870117,2144.310059,2173290000,30.26000977,0.014313762,0.015936208
3/11/2005,2157.300049,2169.97998,2153.199951,2160.219971,2346250000,15.90991211,0.007419595,0.007825375
4/11/2005,2165.100098,2172.679932,2156.600098,2169.429932,1699610000,9.209960938,0.004263437,0.00744361
7/11/2005,2174.25,2182.090088,2165.820068,2178.23999,1621120000,8.810058594,0.004061002,0.007499675
8/11/2005,2172.370117,2180.790039,2166.25,2172.070068,1599370000,-6.169921875,-0.002832526,0.006675132
9/11/2005,2171.22998,2182.899902,2166.159912,2175.810059,1594180000,3.739990234,0.001721855,0.007706929
10/11/2005,2175.02002,2196.75,2162.649902,2196.679932,1938030000,20.86987305,0.009591772,0.015672369
11/11/2005,2198.26001,2205.360107,2198.26001,2202.469971,1454900000,5.790039063,0.002635814,0.003232195
14/11/2005,2203.790039,2206.879883,2197.120117,2200.949951,1385360000,-1.520019531,-0.000690143,0.004431282
15/11/2005,2199.389893,2204.689941,2181.919922,2186.73999,1684810000,-14.20996094,-0.006456285,0.010345542
16/11/2005,2189.459961,2191.189941,2176.540039,2187.929932,1721760000,1.189941406,0.000544162,0.006699426
17/11/2005,2195.47998,2220.459961,2194.659912,2220.459961,1809860000,32.5300293,0.014867948,0.01179199
18/11/2005,2232.360107,2234.300049,2218.810059,2227.070068,1993850000,6.610107422,0.002976909,0.006976028
21/11/2005,2226.620117,2242.300049,2219.25,2241.669922,1661890000,14.59985352,0.006555633,0.010349943
22/11/2005,2235.300049,2257.77002,2232.73999,2253.560059,1856560000,11.89013672,0.005304143,0.011165796
23/11/2005,2251.370117,2269.300049,2250.399902,2259.97998,1585710000,6.419921875,0.002848791,0.008386795
25/11/2005,2262.429932,2264.129883,2256.449951,2263.01001,635420000,3.030029297,0.001340733,0.00339823
28/11/2005,2263.550049,2264.060059,2239.340088,2239.370117,1559380000,-23.63989258,-0.010446217,0.010923492
29/11/2005,2247.699951,2253.25,2232.540039,2232.709961,1753540000,-6.66015625,-0.00297412,0.009248119
30/11/2005,2232.5,2243.409912,2230.189941,2232.820068,1876080000,0.110107422,4.93E-05,0.005921043
1/12/2005,2244.850098,2269.389893,2244.709961,2267.169922,2010420000,34.34985352,0.015384067,0.011053256
2/12/2005,2266.169922,2273.610107,2261.129883,2273.370117,1758510000,6.200195313,0.002734773,0.005504759
5/12/2005,2269.070068,2269.47998,2250.840088,2257.639893,1659920000,-15.73022461,-0.006919342,0.008199234
6/12/2005,2267.76001,2278.159912,2259.370117,2260.76001,1788200000,3.120117188,0.001382026,0.00832276
7/12/2005,2263.290039,2264.909912,2244.620117,2252.01001,1733530000,-8.75,-0.00387038,0.008974767
8/12/2005,2254.800049,2261.610107,2233.73999,2246.459961,1908360000,-5.550048828,-0.002464487,0.012375663
9/12/2005,2247.280029,2258.669922,2241.030029,2256.72998,1658570000,10.27001953,0.004571646,0.007852307
12/12/2005,2263.969971,2266.139893,2253.439941,2260.949951,1679280000,4.219970703,0.001869949,0.00562759
13/12/2005,2256.600098,2271.850098,2254.919922,2265,1873980000,4.050048828,0.001791304,0.007488081
14/12/2005,2261.939941,2270.439941,2254.439941,2262.590088,1676210000,-2.409912109,-0.001063979,0.007064018
15/12/2005,2266.050049,2267.550049,2247.320068,2260.629883,1804630000,-1.960205078,-0.000866354,0.008941072
16/12/2005,2262.080078,2263.889893,2251.669922,2252.47998,2294480000,-8.149902344,-0.003605147,0.00540556
19/12/2005,2254.639893,2256.030029,2221.790039,2222.73999,1745530000,-29.73999023,-0.013203221,0.015201019
20/12/2005,2223.560059,2231.02002,2213.52002,2222.419922,1702920000,-0.320068359,-0.000143997,0.007873166
21/12/2005,2227.530029,2241.939941,2225.189941,2231.659912,1630030000,9.239990234,0.004157626,0.007536829
22/12/2005,2233.790039,2247.090088,2232.570068,2246.48999,1498880000,14.83007813,0.006645313,0.006506376
23/12/2005,2249.409912,2254.709961,2245.580078,2249.419922,978370000,2.929931641,0.001304226,0.004064066
27/12/2005,2253.050049,2259.679932,2226.620117,2226.889893,1250500000,-22.5300293,-0.010015929,0.01469704
28/12/2005,2230.360107,2233.540039,2221.409912,2228.939941,1221540000,2.050048828,0.000920588,0.005447116
29/12/2005,2229.600098,2232.889893,2216.97998,2218.159912,1185350000,-10.7800293,-0.004836393,0.007137883
30/12/2005,2209.030029,2209.969971,2200.51001,2205.320068,1284050000,-12.83984375,-0.005788511,0.004264779
3/1/2006,2216.530029,2249.679932,2189.909912,2243.73999,1998300000,38.41992188,0.017421472,0.027102651
4/1/2006,2246.959961,2265.280029,2246.070068,2263.459961,1887560000,19.7199707,0.008788884,0.008561581
5/1/2006,2264.929932,2277.560059,2264.5,2276.870117,1891750000,13.41015625,0.005924627,0.005769953
6/1/2006,2289.209961,2306.719971,2281.01001,2305.620117,2233640000,28.75,0.012626983,0.0112918
9/1/2006,2306.179932,2322.629883,2303.129883,2318.689941,1949140000,13.06982422,0.005668681,0.008457594
10/1/2006,2306.219971,2320.320068,2303.929932,2320.320068,1978160000,1.630126953,0.000703038,0.007068706
11/1/2006,2321.409912,2332.919922,2316.48999,2331.360107,2380600000,11.04003906,0.004757981,0.00708089
12/1/2006,2327.169922,2330.310059,2313.219971,2316.689941,2011460000,-14.67016602,-0.006292535,0.007330523
13/1/2006,2317.73999,2321.699951,2308.159912,2317.040039,1784410000,0.350097656,0.00015112,0.005844562
17/1/2006,2302.560059,2305.870117,2294.050049,2302.689941,1702260000,-14.35009766,-0.006193289,0.005101366
18/1/2006,2265.5,2285.939941,2264.080078,2279.639893,2276900000,-23.05004883,-0.010010053,0.009493186
19/1/2006,2291.689941,2311.709961,2289.820068,2301.810059,2308150000,22.17016602,0.009725293,0.009602347
20/1/2006,2300.360107,2300.72998,2245.199951,2247.699951,2348140000,-54.11010742,-0.023507634,0.024124505
23/1/2006,2255.310059,2256.23999,2241.02002,2248.469971,1902480000,0.770019531,0.000342581,0.006771353
24/1/2006,2256.129883,2269.439941,2256.030029,2265.25,2067470000,16.7800293,0.007462866,0.005964017
25/1/2006,2275.300049,2275.300049,2253.060059,2260.649902,2188120000,-4.600097656,-0.002030724,0.009817897
26/1/2006,2274.850098,2284.070068,2264.850098,2283,2404920000,22.35009766,0.009886581,0.008501967
27/1/2006,2293.370117,2314.360107,2289.469971,2304.22998,2331690000,21.22998047,0.009299159,0.010902381
30/1/2006,2306.23999,2313.97998,2304.75,2306.780029,1900730000,2.550048828,0.001106682,0.004005668
31/1/2006,2305.820068,2311.830078,2292.949951,2305.820068,2235900000,-0.959960938,-0.000416148,0.008184624
1/2/2006,2294.110107,2311.570068,2292.22998,2310.560059,2274610000,4.739990234,0.002055664,0.00838751
