Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
15/4/2005,1162.050049,1162.050049,1141.920044,1142.619995,2689960000,-19.43005371,-0.016720496,0.017322838
18/4/2005,1142.619995,1148.920044,1139.800049,1145.97998,2180670000,3.359985352,0.002940597,0.007981652
19/4/2005,1145.97998,1154.670044,1145.97998,1152.780029,2142700000,6.800048828,0.005933829,0.007583085
20/4/2005,1152.780029,1155.5,1136.150024,1137.5,2217050000,-15.2800293,-0.013254939,0.016785488
21/4/2005,1137.5,1159.949951,1137.5,1159.949951,2308560000,22.44995117,0.019736221,0.019736221
22/4/2005,1159.949951,1159.949951,1142.949951,1152.119995,2045880000,-7.829956055,-0.006750253,0.014655805
25/4/2005,1152.119995,1164.050049,1152.119995,1162.099976,1795030000,9.979980469,0.008662275,0.010354871
26/4/2005,1162.099976,1164.800049,1151.829956,1151.829956,1959740000,-10.27001953,-0.008837466,0.01116091
27/4/2005,1151.73999,1159.869995,1144.420044,1156.380005,2151520000,4.550048828,0.003950278,0.013413396
28/4/2005,1156.380005,1156.380005,1143.219971,1143.219971,2182270000,-13.16003418,-0.011380372,0.011380372
29/4/2005,1143.219971,1156.969971,1139.189941,1156.849976,2362360000,13.63000488,0.011922469,0.015552588
2/5/2005,1156.849976,1162.869995,1154.709961,1162.160034,1980040000,5.310058594,0.004590101,0.007053667
3/5/2005,1162.160034,1166.890015,1156.709961,1161.170044,2167020000,-0.989990234,-0.000851854,0.008759597
4/5/2005,1161.170044,1176.01001,1161.170044,1175.650024,2306480000,14.47998047,0.012470164,0.012780183
5/5/2005,1175.650024,1178.619995,1166.77002,1172.630005,1997100000,-3.020019531,-0.002568808,0.010079509
6/5/2005,1172.630005,1177.75,1170.5,1171.349976,1707200000,-1.280029297,-0.001091588,0.006182683
9/5/2005,1171.349976,1178.869995,1169.380005,1178.839966,1857020000,7.489990234,0.006394323,0.008101755
10/5/2005,1178.839966,1178.839966,1162.97998,1166.219971,1889660000,-12.61999512,-0.010705435,0.013453892
11/5/2005,1166.219971,1171.77002,1157.709961,1171.109985,1834970000,4.890014648,0.004193047,0.012056095
12/5/2005,1171.109985,1173.369995,1157.76001,1159.359985,1995290000,-11.75,-0.010033216,0.013329222
13/5/2005,1159.359985,1163.75,1146.180054,1154.050049,2188590000,-5.309936523,-0.004580058,0.015154867
16/5/2005,1154.050049,1165.75,1153.640015,1165.689941,1856860000,11.63989258,0.010086125,0.010493466
17/5/2005,1165.689941,1174.349976,1159.859985,1173.800049,1887260000,8.110107422,0.006957345,0.012430398
18/5/2005,1173.800049,1187.900024,1173.800049,1185.560059,2266320000,11.76000977,0.01001875,0.012012247
19/5/2005,1185.560059,1191.089966,1184.48999,1191.079956,1775860000,5.519897461,0.004655941,0.005566969
20/5/2005,1191.079956,1191.219971,1185.189941,1189.280029,1631750000,-1.799926758,-0.001511172,0.005062657
23/5/2005,1189.280029,1197.439941,1188.76001,1193.859985,1681170000,4.579956055,0.003851033,0.007298476
24/5/2005,1193.859985,1195.290039,1189.869995,1194.069946,1681000000,0.209960938,0.000175867,0.004539933
25/5/2005,1194.069946,1194.069946,1185.959961,1190.01001,1742180000,-4.059936523,-0.003400083,0.006791885
26/5/2005,1190.01001,1198.949951,1190.01001,1197.619995,1654110000,7.609985352,0.006394892,0.007512493
27/5/2005,1197.619995,1199.560059,1195.280029,1198.780029,1381430000,1.16003418,0.000968616,0.003573779
31/5/2005,1198.780029,1198.780029,1191.5,1191.5,1840680000,-7.280029297,-0.006072865,0.006072865
1/6/2005,1191.5,1205.640015,1191.030029,1202.219971,1810100000,10.7199707,0.008997038,0.012261843
2/6/2005,1202.27002,1204.670044,1198.420044,1204.290039,1813790000,2.070068359,0.001721872,0.005198716
3/6/2005,1204.290039,1205.089966,1194.550049,1196.02002,1627520000,-8.270019531,-0.006867133,0.008751976
6/6/2005,1196.02002,1198.780029,1192.75,1197.51001,1547120000,1.489990234,0.00124579,0.005041746
7/6/2005,1197.51001,1208.849976,1197.26001,1197.26001,1851370000,-0.25,-0.000208767,0.009678387
8/6/2005,1197.26001,1201.969971,1193.329956,1194.670044,1715490000,-2.58996582,-0.002163244,0.00721649
9/6/2005,1194.670044,1201.859985,1191.089966,1200.930054,1824120000,6.260009766,0.005239949,0.009015058
10/6/2005,1200.930054,1202.790039,1192.640015,1198.109985,1664180000,-2.820068359,-0.002348237,0.008451803
13/6/2005,1198.109985,1206.030029,1194.51001,1200.819946,1661350000,2.709960938,0.002261863,0.00961516
14/6/2005,1200.819946,1207.530029,1200.180054,1203.910034,1698150000,3.090087891,0.002573315,0.006120797
15/6/2005,1203.910034,1208.079956,1198.660034,1206.579956,1840440000,2.669921875,0.002217709,0.00782444
16/6/2005,1206.550049,1212.099976,1205.469971,1210.959961,1776040000,4.380004883,0.003630099,0.005494874
17/6/2005,1210.930054,1219.550049,1210.930054,1216.959961,2407370000,6,0.004954747,0.007118316
20/6/2005,1216.959961,1219.099976,1210.650024,1216.099976,1714530000,-0.859985352,-0.000706667,0.006943492
21/6/2005,1216.099976,1217.130005,1211.859985,1213.609985,1720700000,-2.489990234,-0.002047521,0.004333541
22/6/2005,1213.609985,1219.589966,1211.689941,1213.880005,1823250000,0.270019531,0.000222493,0.006509525
23/6/2005,1213.880005,1216.449951,1200.719971,1200.72998,2029920000,-13.15002441,-0.010833051,0.012958431
24/6/2005,1200.72998,1200.900024,1191.449951,1191.569946,2418800000,-9.16003418,-0.007628721,0.007870273
27/6/2005,1191.569946,1194.329956,1188.300049,1190.689941,1738620000,-0.880004883,-0.000738526,0.005060473
28/6/2005,1190.689941,1202.540039,1190.689941,1201.569946,1772410000,10.88000488,0.009137563,0.009952295
29/6/2005,1201.569946,1204.069946,1198.699951,1199.849976,1769280000,-1.719970703,-0.001431436,0.004469149
30/6/2005,1199.849976,1203.27002,1190.51001,1191.329956,2109490000,-8.520019531,-0.007100904,0.010634671
1/7/2005,1191.329956,1197.890015,1191.329956,1194.439941,1593820000,3.109985352,0.002610516,0.0055065
5/7/2005,1194.439941,1206.339966,1192.48999,1204.98999,1805820000,10.55004883,0.008832632,0.011595372
6/7/2005,1204.98999,1206.109985,1194.780029,1194.939941,1883470000,-10.05004883,-0.008340359,0.009402531
7/7/2005,1194.939941,1198.459961,1183.550049,1197.869995,1952440000,2.930053711,0.002452051,0.012477541
8/7/2005,1197.869995,1212.72998,1197.199951,1211.859985,1900810000,13.98999023,0.011679056,0.012964703
11/7/2005,1211.859985,1220.030029,1211.859985,1219.439941,1846300000,7.579956055,0.006254812,0.006741739
12/7/2005,1219.439941,1225.540039,1216.599976,1222.209961,1932010000,2.770019531,0.002271551,0.007331286
13/7/2005,1222.209961,1224.459961,1219.640015,1223.290039,1812500000,1.080078125,0.000883709,0.003943632
14/7/2005,1223.290039,1233.160034,1223.290039,1226.5,2048710000,3.209960938,0.002624039,0.008068401
15/7/2005,1226.5,1229.530029,1223.5,1227.920044,1716400000,1.420043945,0.001157802,0.004916453
18/7/2005,1227.920044,1227.920044,1221.130005,1221.130005,1582100000,-6.790039063,-0.005529708,0.005529708
19/7/2005,1221.130005,1230.339966,1221.130005,1229.349976,2041280000,8.219970703,0.006731446,0.007542163
20/7/2005,1229.349976,1236.560059,1222.910034,1235.199951,2063340000,5.849975586,0.004758593,0.011103449
21/7/2005,1235.199951,1235.829956,1224.699951,1227.040039,2129840000,-8.159912109,-0.006606147,0.009010691
22/7/2005,1227.040039,1234.189941,1226.150024,1233.680054,1766990000,6.640014648,0.005411408,0.006552286
25/7/2005,1233.680054,1238.359985,1228.150024,1229.030029,1717580000,-4.650024414,-0.00376923,0.00827602
26/7/2005,1229.030029,1234.420044,1229.030029,1231.160034,1934180000,2.130004883,0.001733078,0.004385584
27/7/2005,1231.160034,1237.640015,1230.150024,1236.790039,1945800000,5.630004883,0.004572927,0.006083685
28/7/2005,1236.790039,1245.150024,1235.810059,1243.719971,2001680000,6.929931641,0.005603159,0.00755178
29/7/2005,1243.719971,1245.040039,1234.180054,1234.180054,1789600000,-9.539916992,-0.00767047,0.008731857
1/8/2005,1234.180054,1239.099976,1233.800049,1235.349976,1716870000,1.169921875,0.000947935,0.00429429
2/8/2005,1235.349976,1244.689941,1235.349976,1244.119995,2043120000,8.770019531,0.007099219,0.007560583
3/8/2005,1244.119995,1245.859985,1240.569946,1245.040039,1999980000,0.920043945,0.000739514,0.004252033
4/8/2005,1245.040039,1245.040039,1235.150024,1235.859985,1981220000,-9.180053711,-0.0073733,0.007943531
5/8/2005,1235.859985,1235.859985,1225.619995,1226.420044,1930280000,-9.439941406,-0.007638358,0.00828572
8/8/2005,1226.420044,1232.280029,1222.670044,1223.130005,1804140000,-3.290039063,-0.002682636,0.007835803
9/8/2005,1223.130005,1234.109985,1223.130005,1231.380005,1897520000,8.25,0.00674499,0.008976953
10/8/2005,1231.380005,1242.689941,1226.579956,1229.130005,2172320000,-2.25,-0.001827218,0.013082871
11/8/2005,1229.130005,1237.810059,1228.329956,1237.810059,1941560000,8.680053711,0.007061949,0.007712856
12/8/2005,1237.810059,1237.810059,1225.869995,1230.390015,1709300000,-7.420043945,-0.005994493,0.009646119
15/8/2005,1230.400024,1236.23999,1226.199951,1233.869995,1562880000,3.479980469,0.002828356,0.008160046
16/8/2005,1233.869995,1233.869995,1219.050049,1219.339966,1820410000,-14.5300293,-0.011775981,0.012010946
17/8/2005,1219.339966,1225.630005,1218.069946,1220.23999,1859150000,0.900024414,0.000738124,0.006200124
18/8/2005,1220.23999,1222.640015,1215.930054,1219.02002,1808170000,-1.219970703,-0.000999779,0.005498886
19/8/2005,1219.02002,1225.079956,1219.02002,1219.709961,1558790000,0.689941406,0.00056598,0.004971154
22/8/2005,1219.709961,1228.959961,1216.469971,1221.72998,1621330000,2.020019531,0.001656147,0.010240131
23/8/2005,1221.72998,1223.040039,1214.439941,1217.589966,1678620000,-4.140014648,-0.003388649,0.007039279
24/8/2005,1217.569946,1224.150024,1209.369995,1209.589966,1930800000,-8,-0.006570356,0.012138757
25/8/2005,1209.589966,1213.72998,1209.569946,1212.369995,1571110000,2.780029297,0.002298324,0.00343921
26/8/2005,1212.400024,1212.400024,1204.22998,1205.099976,1541090000,-7.270019531,-0.005996535,0.006738903
29/8/2005,1205.099976,1214.280029,1201.530029,1212.280029,1599450000,7.180053711,0.005958056,0.010580035
30/8/2005,1212.280029,1212.280029,1201.069946,1208.410034,1916470000,-3.869995117,-0.003192328,0.009247107
31/8/2005,1208.410034,1220.359985,1204.400024,1220.329956,2365510000,11.91992188,0.009864137,0.013207405
1/9/2005,1220.329956,1227.290039,1216.180054,1221.589966,2229860000,1.260009766,0.001032516,0.009104083
2/9/2005,1221.589966,1224.449951,1217.75,1218.02002,1640160000,-3.569946289,-0.002922377,0.005484615
6/9/2005,1218.02002,1233.609985,1218.02002,1233.390015,1932090000,15.36999512,0.012618836,0.012799433
7/9/2005,1233.390015,1237.060059,1230.930054,1236.359985,2067700000,2.969970703,0.002407974,0.004970046
8/9/2005,1236.359985,1236.359985,1229.51001,1231.670044,1955380000,-4.689941406,-0.003793346,0.005540438
9/9/2005,1231.670044,1243.130005,1231.670044,1241.47998,1992560000,9.809936523,0.007964744,0.009304408
12/9/2005,1241.47998,1242.599976,1239.150024,1240.560059,1938050000,-0.919921875,-0.000740988,0.002778902
13/9/2005,1240.569946,1240.569946,1231.199951,1231.199951,2082360000,-9.360107422,-0.007545066,0.007553036
14/9/2005,1231.199951,1234.73999,1226.160034,1227.160034,1986750000,-4.039916992,-0.003281284,0.006968775
15/9/2005,1227.160034,1231.880005,1224.849976,1227.72998,2079340000,0.569946289,0.000464443,0.005728698
16/9/2005,1228.420044,1237.949951,1228.420044,1237.910034,3152470000,10.18005371,0.008291769,0.007762218
19/9/2005,1237.910034,1237.910034,1227.650024,1231.02002,2076540000,-6.890014648,-0.005565844,0.008288171
20/9/2005,1231.02002,1236.48999,1220.069946,1221.339966,2319250000,-9.680053711,-0.007863441,0.013338568
21/9/2005,1221.339966,1221.52002,1209.890015,1210.199951,2548150000,-11.14001465,-0.009121142,0.009522332
22/9/2005,1210.199951,1216.640015,1205.349976,1214.619995,2424720000,4.420043945,0.003652325,0.009329069
23/9/2005,1214.619995,1218.829956,1209.800049,1215.290039,1973020000,0.670043945,0.000551649,0.007434348
26/9/2005,1215.290039,1222.560059,1211.839966,1215.630005,2022220000,0.33996582,0.00027974,0.008821016
27/9/2005,1215.630005,1220.170044,1211.109985,1215.660034,1976270000,0.030029297,2.47E-05,0.007452974
28/9/2005,1215.660034,1220.97998,1212.719971,1216.890015,2106980000,1.229980469,0.00101178,0.006794671
29/9/2005,1216.890015,1228.699951,1211.540039,1227.680054,2176120000,10.79003906,0.008866898,0.014101449
30/9/2005,1227.680054,1229.569946,1225.219971,1228.810059,2097520000,1.130004883,0.000920439,0.003543249
3/10/2005,1228.810059,1233.339966,1225.150024,1226.699951,2097490000,-2.110107422,-0.001717196,0.006664937
4/10/2005,1226.699951,1229.880005,1214.02002,1214.469971,2341420000,-12.22998047,-0.009969822,0.012928985
5/10/2005,1214.469971,1214.469971,1196.25,1196.390015,2546780000,-18.07995605,-0.014887117,0.015002405
6/10/2005,1196.390015,1202.140015,1181.920044,1191.48999,2792030000,-4.900024414,-0.004095675,0.016900819
7/10/2005,1191.48999,1199.709961,1191.459961,1195.900024,2126080000,4.41003418,0.003701277,0.006924103
10/10/2005,1195.900024,1196.52002,1186.119995,1187.329956,2195990000,-8.570068359,-0.007166208,0.0086964
11/10/2005,1187.329956,1193.099976,1183.160034,1184.869995,2299040000,-2.459960938,-0.002071843,0.008371676
12/10/2005,1184.869995,1190.02002,1173.650024,1177.680054,2491280000,-7.189941406,-0.006068127,0.013815858
13/10/2005,1177.680054,1179.560059,1168.199951,1176.839966,2351150000,-0.840087891,-0.000713341,0.009646175
14/10/2005,1176.839966,1187.130005,1175.439941,1186.569946,2188940000,9.729980469,0.008267888,0.009933435
17/10/2005,1186.569946,1191.209961,1184.47998,1190.099976,2054570000,3.530029297,0.002974986,0.005671794
18/10/2005,1190.099976,1190.099976,1178.130005,1178.140015,2197010000,-11.95996094,-0.010049543,0.010057954
19/10/2005,1178.140015,1195.76001,1170.550049,1195.76001,2703590000,17.61999512,0.014955773,0.021398103
20/10/2005,1195.76001,1197.300049,1173.300049,1177.800049,2617250000,-17.95996094,-0.015019704,0.020070917
21/10/2005,1177.800049,1186.459961,1174.920044,1179.589966,2470920000,1.789916992,0.001519712,0.009797857
24/10/2005,1179.589966,1199.390015,1179.589966,1199.380005,2197790000,19.79003906,0.016777049,0.016785535
25/10/2005,1199.380005,1201.300049,1189.290039,1196.540039,2312470000,-2.83996582,-0.002367862,0.010013515
26/10/2005,1196.540039,1204.01001,1191.380005,1191.380005,2467750000,-5.16003418,-0.004312463,0.010555439
27/10/2005,1191.380005,1192.650024,1178.890015,1178.900024,2395370000,-12.47998047,-0.010475231,0.01154964
28/10/2005,1178.900024,1198.410034,1178.900024,1198.410034,2379400000,19.51000977,0.016549334,0.016549334
31/10/2005,1198.410034,1211.430054,1198.410034,1207.01001,2567470000,8.599975586,0.007176155,0.010864411
1/11/2005,1207.01001,1207.339966,1201.660034,1202.76001,2457850000,-4.25,-0.003521098,0.004705787
2/11/2005,1202.76001,1215.170044,1201.069946,1214.76001,2648090000,12,0.009977053,0.011723118
3/11/2005,1214.76001,1224.699951,1214.76001,1219.939941,2716630000,5.179931641,0.00426416,0.008182638
4/11/2005,1219.939941,1222.52002,1214.449951,1220.140015,2050510000,0.200073242,0.000164003,0.006615136
7/11/2005,1220.140015,1224.180054,1217.290039,1222.810059,1987580000,2.670043945,0.002188309,0.005646905
8/11/2005,1222.810059,1222.810059,1216.079956,1218.589966,1965050000,-4.220092773,-0.003451143,0.0055038
9/11/2005,1218.589966,1226.589966,1216.530029,1220.650024,2214460000,2.060058594,0.001690526,0.008255391
10/11/2005,1220.650024,1232.410034,1215.050049,1230.959961,2378460000,10.30993652,0.008446267,0.014221919
11/11/2005,1230.959961,1235.699951,1230.719971,1234.719971,1773140000,3.760009766,0.003054535,0.004045607
14/11/2005,1234.719971,1237.199951,1231.780029,1233.76001,1899780000,-0.959960938,-0.000777473,0.004389596
15/11/2005,1233.76001,1237.939941,1226.410034,1229.01001,2359370000,-4.75,-0.003850019,0.00934534
16/11/2005,1229.01001,1232.23999,1227.180054,1231.209961,2121580000,2.199951172,0.001790019,0.004117083
17/11/2005,1231.209961,1242.959961,1231.209961,1242.800049,2298040000,11.59008789,0.009413575,0.009543458
18/11/2005,1242.800049,1249.579956,1240.709961,1248.27002,2453290000,5.469970703,0.004401328,0.007137106
21/11/2005,1248.27002,1255.890015,1246.900024,1254.849976,2117350000,6.579956055,0.00527126,0.00720196
22/11/2005,1254.849976,1261.900024,1251.400024,1261.22998,2291420000,6.380004883,0.005084277,0.008367534
23/11/2005,1261.22998,1270.640015,1259.51001,1265.609985,1985400000,4.380004883,0.003472804,0.008824723
25/11/2005,1265.609985,1268.780029,1265.540039,1268.25,724940000,2.640014648,0.002085962,0.002560023
28/11/2005,1268.25,1268.439941,1257.170044,1257.459961,2016900000,-10.79003906,-0.008507817,0.00888618
29/11/2005,1257.459961,1266.180054,1257.459961,1257.47998,2268340000,0.020019531,1.59E-05,0.006934688
30/11/2005,1257.47998,1260.930054,1249.390015,1249.47998,2374690000,-8,-0.00636193,0.009177116
1/12/2005,1249.47998,1266.170044,1249.47998,1264.670044,2614830000,15.19006348,0.012157108,0.013357608
2/12/2005,1264.670044,1266.849976,1261.420044,1265.079956,2125580000,0.409912109,0.000324126,0.004293556
5/12/2005,1265.079956,1265.079956,1258.119995,1262.089966,2325840000,-2.989990234,-0.002363479,0.005501598
6/12/2005,1262.089966,1272.890015,1262.089966,1263.699951,2110740000,1.609985352,0.00127565,0.008557273
7/12/2005,1263.699951,1264.849976,1253.02002,1257.369995,2093830000,-6.329956055,-0.005009066,0.009361365
8/12/2005,1257.369995,1263.359985,1250.910034,1255.839966,2178300000,-1.530029297,-0.001216849,0.009901581
9/12/2005,1255.839966,1263.079956,1254.23999,1259.369995,1896290000,3.530029297,0.002810891,0.007039086
12/12/2005,1259.369995,1263.859985,1255.52002,1260.430054,1876550000,1.060058594,0.000841737,0.006622332
13/12/2005,1260.430054,1272.109985,1258.560059,1267.430054,2390020000,7,0.00555366,0.010750241
14/12/2005,1267.430054,1275.800049,1267.069946,1272.73999,2145520000,5.309936523,0.00418953,0.006888035
15/12/2005,1272.73999,1275.170044,1267.73999,1270.939941,2180590000,-1.800048828,-0.00141431,0.005837841
16/12/2005,1270.939941,1275.23999,1267.319946,1267.319946,2584190000,-3.619995117,-0.002848282,0.006231643
19/12/2005,1267.319946,1270.51001,1259.280029,1259.920044,2208810000,-7.399902344,-0.005839017,0.008861204
20/12/2005,1259.920044,1263.859985,1257.209961,1259.619995,1996690000,-0.300048828,-0.000238149,0.005278132
21/12/2005,1259.619995,1269.369995,1259.619995,1262.790039,2065170000,3.170043945,0.002516667,0.00774043
22/12/2005,1262.790039,1268.189941,1262.5,1268.119995,1888500000,5.329956055,0.004220778,0.004505849
23/12/2005,1268.119995,1269.76001,1265.920044,1268.660034,1285810000,0.540039063,0.000425858,0.003028078
27/12/2005,1268.660034,1271.829956,1256.540039,1256.540039,1540470000,-12.11999512,-0.009553383,0.012052021
28/12/2005,1256.540039,1261.099976,1256.540039,1258.170044,1422360000,1.630004883,0.001297217,0.003628962
29/12/2005,1258.170044,1260.609985,1254.180054,1254.420044,1382540000,-3.75,-0.002980519,0.005110543
30/12/2005,1254.420044,1254.420044,1246.589966,1248.290039,1443500000,-6.130004883,-0.004886724,0.006241991
3/1/2006,1248.290039,1270.219971,1245.73999,1268.800049,2554570000,20.51000977,0.016430484,0.019610811
4/1/2006,1268.800049,1275.369995,1267.73999,1273.459961,2515330000,4.659912109,0.003672692,0.00601356
5/1/2006,1273.459961,1276.910034,1270.300049,1273.47998,2433340000,0.020019531,1.57E-05,0.005190572
6/1/2006,1273.47998,1286.089966,1273.47998,1285.449951,2446560000,11.9699707,0.009399418,0.009901989
9/1/2006,1285.449951,1290.780029,1284.819946,1290.150024,2301490000,4.700073242,0.003656364,0.004636573
10/1/2006,1290.150024,1290.150024,1283.76001,1289.689941,2373080000,-0.460083008,-0.000356612,0.004952924
11/1/2006,1289.719971,1294.900024,1288.119995,1294.180054,2406130000,4.490112305,0.003481544,0.0052571
12/1/2006,1294.180054,1294.180054,1285.040039,1286.060059,2318350000,-8.119995117,-0.006274239,0.007062398
13/1/2006,1286.060059,1288.959961,1282.780029,1287.609985,2206510000,1.549926758,0.001205174,0.004805321
17/1/2006,1287.609985,1287.609985,1278.609985,1282.930054,2179970000,-4.679931641,-0.003634588,0.006989694
18/1/2006,1282.930054,1282.930054,1272.079956,1277.930054,2233200000,-5,-0.003897329,0.008457279
19/1/2006,1277.930054,1287.790039,1277.930054,1285.040039,2444020000,7.109985352,0.005563673,0.007715591
20/1/2006,1285.040039,1285.040039,1260.920044,1261.48999,2845810000,-23.55004883,-0.018326315,0.018769839
23/1/2006,1261.48999,1268.189941,1261.48999,1263.819946,2256070000,2.329956055,0.001846987,0.005311141
24/1/2006,1263.819946,1271.469971,1263.819946,1266.859985,2608720000,3.040039063,0.002405437,0.006053097
25/1/2006,1266.859985,1271.869995,1259.420044,1264.680054,2617060000,-2.179931641,-0.001720736,0.009827409
26/1/2006,1264.680054,1276.439941,1264.680054,1273.829956,2856780000,9.149902344,0.007234954,0.009298706
27/1/2006,1273.829956,1286.380005,1273.829956,1283.719971,2623620000,9.890014648,0.007763999,0.009852217
30/1/2006,1283.719971,1287.939941,1283.51001,1285.189941,2282730000,1.469970703,0.001145087,0.003450855
31/1/2006,1285.199951,1285.199951,1276.849976,1280.079956,2708310000,-5.109985352,-0.003976055,0.006497075
1/2/2006,1280.079956,1283.329956,1277.569946,1282.459961,2589410000,2.380004883,0.001859263,0.004499727
2/2/2006,1282.459961,1282.459961,1267.719971,1270.839966,2565300000,-11.61999512,-0.009060708,0.011493529
3/2/2006,1270.839966,1270.869995,1261.02002,1264.030029,2282210000,-6.809936523,-0.005358611,0.00775076
6/2/2006,1264.030029,1267.040039,1261.619995,1265.02002,2132360000,0.989990234,0.000783202,0.004287908
7/2/2006,1265.02002,1265.780029,1253.609985,1254.780029,2366370000,-10.23999023,-0.008094726,0.009620436
8/2/2006,1254.780029,1266.469971,1254.780029,1265.650024,2456860000,10.86999512,0.008662869,0.009316327
9/2/2006,1265.650024,1274.560059,1262.800049,1263.780029,2441920000,-1.869995117,-0.001477498,0.009291676
10/2/2006,1263.819946,1269.890015,1254.97998,1266.98999,2290050000,3.209960938,0.002539968,0.011797966
13/2/2006,1266.98999,1266.98999,1258.339966,1262.859985,1850080000,-4.130004883,-0.003259698,0.006827224
14/2/2006,1262.859985,1278.209961,1260.800049,1275.530029,2437940000,12.67004395,0.010032818,0.013786098
15/2/2006,1275.530029,1281,1271.060059,1280,2317590000,4.469970703,0.003504403,0.007792793
16/2/2006,1280,1289.390015,1280,1289.380005,2251490000,9.380004883,0.007328129,0.007335949
17/2/2006,1289.380005,1289.469971,1284.069946,1287.23999,2128260000,-2.140014648,-0.001659724,0.004188078
21/2/2006,1287.23999,1291.920044,1281.329956,1283.030029,2104320000,-4.209960938,-0.003270533,0.008226972
22/2/2006,1283.030029,1294.170044,1283.030029,1292.670044,2222380000,9.640014648,0.007513475,0.008682583
23/2/2006,1292.670044,1293.839966,1285.140015,1287.790039,2144210000,-4.880004883,-0.003775136,0.006730218
24/2/2006,1287.790039,1292.109985,1285.619995,1289.430054,1933010000,1.640014648,0.001273511,0.005039634
27/2/2006,1289.430054,1297.569946,1289.430054,1294.119995,1975320000,4.689941406,0.00363722,0.006312783
28/2/2006,1294.119995,1294.119995,1278.660034,1280.660034,2370860000,-13.45996094,-0.01040086,0.011946312
1/3/2006,1280.660034,1291.800049,1280.660034,1291.23999,2308320000,10.57995605,0.008261331,0.008698651
2/3/2006,1291.23999,1291.23999,1283.209961,1289.140015,2494590000,-2.099975586,-0.001626325,0.006218851
3/3/2006,1289.140015,1297.329956,1284.199951,1287.22998,2152950000,-1.91003418,-0.001481634,0.010185088
6/3/2006,1287.22998,1288.22998,1275.670044,1278.26001,2280190000,-8.969970703,-0.006968429,0.009757337
7/3/2006,1278.26001,1278.26001,1271.109985,1275.880005,2268050000,-2.380004883,-0.00186191,0.00559356
8/3/2006,1275.880005,1280.329956,1268.420044,1278.469971,2442870000,2.58996582,0.002029945,0.009334665
9/3/2006,1278.469971,1282.73999,1272.22998,1272.22998,2140110000,-6.239990234,-0.004880827,0.008220772
10/3/2006,1272.22998,1284.369995,1271.109985,1281.420044,2123450000,9.190063477,0.007223587,0.010422652
13/3/2006,1281.579956,1287.369995,1281.579956,1284.130005,2070330000,2.709960938,0.002114811,0.004518455
14/3/2006,1284.130005,1298.140015,1282.670044,1297.47998,2165270000,13.34997559,0.010396125,0.012047044
15/3/2006,1297.47998,1304.400024,1294.969971,1303.02002,2293000000,5.540039063,0.004269846,0.007267976
16/3/2006,1303.02002,1310.449951,1303.02002,1305.329956,2292180000,2.309936523,0.001772756,0.005702086
17/3/2006,1305.329956,1309.790039,1305.319946,1307.25,2549620000,1.920043945,0.001470926,0.003424493
20/3/2006,1307.25,1310,1303.589966,1305.079956,1976830000,-2.170043945,-0.001660007,0.004903449
21/3/2006,1305.079956,1310.880005,1295.819946,1297.22998,2147370000,-7.849975586,-0.006014938,0.011539568
22/3/2006,1297.22998,1305.969971,1295.810059,1305.040039,2039810000,7.810058594,0.006020566,0.007832005
23/3/2006,1305.040039,1305.040039,1298.109985,1301.670044,1980940000,-3.369995117,-0.002582293,0.005310223
24/3/2006,1301.670044,1306.530029,1298.890015,1302.949951,2326070000,1.279907227,0.000983281,0.005869394
27/3/2006,1302.949951,1303.73999,1299.089966,1301.609985,2029700000,-1.33996582,-0.001028409,0.003568843
28/3/2006,1301.609985,1306.23999,1291.839966,1293.22998,2148580000,-8.380004883,-0.006438184,0.011063241
29/3/2006,1293.22998,1305.599976,1293.22998,1302.890015,2143540000,9.66003418,0.007469696,0.009565194
30/3/2006,1302.890015,1310.150024,1296.719971,1300.25,2294560000,-2.640014648,-0.002026276,0.010307895
31/3/2006,1300.25,1303,1294.869995,1294.869995,2236710000,-5.380004883,-0.00413767,0.006252647
3/4/2006,1302.880005,1309.189941,1296.650024,1297.810059,2494080000,2.940063477,0.002270547,0.009684306
4/4/2006,1297.810059,1307.550049,1294.709961,1305.930054,2147660000,8.119995117,0.00625669,0.009893657
5/4/2006,1305.930054,1312.810059,1304.819946,1311.560059,2420020000,5.630004883,0.004311108,0.006118331
6/4/2006,1311.560059,1311.98999,1302.439941,1309.040039,2281680000,-2.520019531,-0.001921391,0.007281442
7/4/2006,1309.040039,1314.069946,1294.180054,1295.5,2082470000,-13.54003906,-0.010343487,0.015194258
10/4/2006,1295.51001,1300.73999,1293.170044,1296.619995,1898320000,1.119995117,0.000864527,0.005843262
11/4/2006,1296.599976,1300.709961,1282.959961,1286.569946,2232880000,-10.05004883,-0.007750959,0.013689439
12/4/2006,1286.569946,1290.930054,1286.449951,1288.119995,1938100000,1.550048828,0.001204792,0.003482207
13/4/2006,1288.119995,1292.089966,1283.369995,1289.119995,1891940000,1,0.000776325,0.006769533
17/4/2006,1289.119995,1292.449951,1280.73999,1285.329956,1794650000,-3.790039063,-0.00294002,0.009083686
18/4/2006,1285.329956,1309.02002,1285.329956,1307.280029,2595440000,21.95007324,0.017077384,0.018431114
19/4/2006,1307.650024,1310.390015,1302.790039,1309.930054,2447310000,2.650024414,0.002027128,0.005813579
20/4/2006,1309.930054,1318.160034,1306.380005,1311.459961,2512920000,1.529907227,0.00116793,0.008992869
